nk225,nk225o,dj,dax,usdjpy,eurjpy,oil,bond,gold,nk225n
1840,0.0198225543331674,0.0123609260698974,-0.000594703613861824,0.00575522530755634,0.00367321502303852,0.00434678298521529,-0.007090971034585,0.0256424306133377,0.00247163365911618,-0.00433204652069108
1841,0.00220399365524848,0.0064462476013869,-0.01527819116472,-0.00763811197223419,0.00334480132607506,-0.00289575491925564,-0.0204895737395931,-0.0127390257774298,-0.00224668708297848,-0.0143380613951756
1842,0.000891559060445246,-0.00780202121923601,0.000178347958838643,-0.00715090522689721,0,0.00866222933165695,-0.00637582996009556,0,-0.0106275731754231,0.0061205917325875
1843,0.000392788671431887,0.0213502121882083,-0.0184031309465649,-0.0212892839136494,0.00534105388577277,-0.00866222933165695,-0.0109330869916411,0,0.00927713407755171,-0.013158833943173
1844,-0.00667279468240345,-0.0188866370043286,-0.00192437989750971,0.00266731048109925,-6.26703851294153e-05,0.000966183650040975,-0.00370199404743321,-0.0129034048359079,-0.00904983551991734,-0.000242371037735722
1845,0.0112053144996072,0.00624366822303379,0.0020121453546853,0.00102549289613485,0.00456464760058317,0.00337431026358814,0.00591662999919329,0.0129034048359079,-0.0018198367169866,0.000411833199022382
1846,-0.0135801769703967,0.0118595187363653,0.000269353693930441,0.00438191176809077,-0.00218592973404608,-0.00967125526517787,0.00972306320711613,-0.0194180858571016,0.00680737822802513,-0.00246355510734375
1847,-0.000534114175399836,-0.0164555652767628,-0.000820495801015397,0.00397172020698378,-0.00306835144767703,0.00677968698537867,-0.00778927191431134,0.0129871955268112,-0.00817443243955829,0.000382978728083572
1848,0.00207886325956075,0.00231241966002749,0.0103430286089967,0.0102821483687414,0.00313087293946079,0.000964785410099367,-0.00488773048496594,0,0.00840054889049391,0.0113748157023057
1849,0.0115958048062339,0.0130707002337829,-0.0105950368487093,0.0038341434988407,0.00449130565971689,-0.00241371104392929,-0.0232884034281282,0,0.00158138517085327,-0.00558498196961033
1850,-0.0048486527538838,-0.00536399286568212,0.00147144148416167,-0.00508907643596856,0,-0.00922560561308927,0.0192124366920314,-0.0129871955268112,-0.0177640745034022,-0.00198477368620154
1851,-0.00359125517558567,-0.00124844447047501,0.0101100636090408,0.00697625214178288,-0.00336658672085832,0.00243605479788123,0.0305325362729274,-0.00655740054615911,-0.00137962771940359,0.00615473368328523
1852,-0.000251838085043588,0.00454825219390109,-0.0239101541460638,-0.0198396853010294,0.0026194352011375,-0.0087977107035293,-0.0390154582674045,0.00655740054615911,0.0155254260003073,-0.0117111573099518
1853,-0.0152433827635221,-0.0181177290782806,-0.0094321522920513,-0.00386070646781711,-0.00499532727787866,-0.00245760752843349,0.00401738289650222,-0.0264916154469764,0.00294084591545918,-0.0107476476582438
1854,-0.00904253166982727,-0.0142798731118141,0.000317637342774901,-0.0057709893845761,-0.00502040590083297,-0.00592301830312181,0.0198483321797545,-0.0203396842371227,0.00248167076039785,-0.00645175353292338
1855,-0.00931058851449507,-0.00474663754450688,-2.4189958281795e-05,0.00073400848661187,0,-0.00049517208241312,-0.00302101204722938,0,0.000900900961832818,0.00392018428117069
1856,-0.0017753439560444,0.001061349299599,-0.00460674242606629,5.02166289688688e-05,-0.00226743184630251,0.00049517208241312,-0.0074541365718197,0,-0.0058704164974408,-9.00624202451183e-05
1857,0.00042480050599103,-0.0057855906574602,-0.0146272635383724,-0.00941774344197199,0.00766335408650853,0.0108322083293597,0.0123928698588003,0.0270286723879193,-0.000679578687384108,0.00450124690902953
1858,0.0188625411901562,0.00501610983526568,-0.00227528665656251,-0.00827132236081241,0.0116953121547052,0.0160314339401886,0.012421393670123,-0.0202027073175195,0.00924783854776656,0.00774031464816716
1859,0.0217821210611557,0.0221016089292938,0.00365529566756351,-0.0132759320021485,0.00339579865109574,-0.00483092726966561,-0.0184609435071259,-0.00682596507039984,0.0049272216145031,0.012893900390246
1860,0.0141981198282579,0.0269357068032345,0.0163608905780528,0.0246289902207319,0,0.00723766730023012,0.0249276446845261,0.00682596507039984,0.00712380572785065,0.00492818525247607
1861,-0.00115436090090881,0.00623240469048802,-0.000582384564587812,0.00687567714382986,0.00067777814603609,0.00623054975063653,-0.0168829902749001,-0.00682596507039984,0.0066327901801202,0.00774557882784599
1862,0.00869913507339959,0.00166303267446111,0.00377594554485405,0.00163257382493143,0.0109652236527111,0.00903692238015186,0.00933442819140406,0.00682596507039984,0.00308031046637858,0.026064450842787
1863,0.0178840817033521,0.0270180070883406,0.0101131450447269,0.0148268140541639,0.00564990415788369,0.00801702006732796,0.000541076755918191,0,0.0195786110282157,-0.00189871416797516
1864,0.00365294491334645,-0.01007908330741,-0.00690567833026279,0.00551136624233273,-0.00303361475215791,-0.00141010599158697,-0.00951137203478769,-0.00682596507039984,-0.00431779600005555,-0.00508757516662151
1865,-0.0122734989165743,0.000464083914700097,0.00827279259163483,0.00150997525238594,-0.0051172819558909,-0.00660691407574099,-0.00328197942512176,-0.0207619914484292,-0.00607640758528305,0.0066321988154634
1866,0.00989145511958789,-0.000553724934489352,0.00282309556577154,0.0078064091253669,0.00402292387001868,0.00989407364519845,0.0113498290150931,-0.00701757265864655,-0.00984367567903988,0.00486958222184697
1867,0.00478912820709354,0.00812883852597146,0.00028870444083573,0.000613245859209854,0.00527833775161923,0.00561011289076685,0.00423443130117729,-0.0141846349919564,0.0035110854590652,0.00403482600673932
1868,0.00128754542577703,0.00395437199198589,-0.00461542003671767,0.0040038569165155,0,0.00279329790561267,-0.00279090885636091,0.00711746776886402,-0.00219298333501072,-0.00413512457697252
1869,-0.00272304335826945,-0.00688240515793481,-0.0010664659243993,-1.21046405823222e-05,-0.00832452019730301,-0.00465984067804737,-0.00978445928786176,-0.0142859572474766,-0.00638698350057432,-0.00553772432086319
1870,0.0038494754249303,-0.00412564310216013,0.00636569075114224,0.00260986456097179,0.00371509912969081,0.00465984067804737,-0.00942151949679459,0.021353124470569,-0.0106620290347834,0.00703519379035811
1871,0.0080278121252384,0.0164223935361516,0.00302966350476197,0.0106731975525207,0.00212539931231337,-0.00559442018532419,-0.016494072966637,-0.0285733724440561,0.00200780881728413,0.000207413460620032
1872,-0.00186341156708458,0.00120003179550032,0.00618321192422755,-0.00222423980608966,-0.000788906798205424,-0.00421645037893459,-9.34361131248451e-05,0.0215062052209636,0.00666372967861939,0.00597222870927361
1873,0.000667326323192441,0.00390140368156899,0.00112060747886211,0.00174367033530487,0,-0.000469593809991231,0.00289246761027417,-0.0142859572474766,0.00309460901253544,-0.00243116844654701
1874,-0.000884618247349422,-0.00773607083262817,0.00594740555539808,0.00778144048512175,0.000303499349805669,0.00608758611421401,0.0063156149369501,0.00716848947861254,-0.00022072619005975,0.00846041205580583
1875,0.0058764649570513,0.0100069622550034,-0.000225712419934965,0.00329375602785476,0.00490389964132021,0.00975617494536518,0.0137007338261723,-0.00716848947861254,0.00308574192390765,0.0103558793413541
1876,0.0166913846495671,0.00777193224259953,-0.00565791326710219,-0.00431802955227489,0.00871897529119625,0.0119486715698036,-0.0146270028809132,0.0422598092898827,0.00417262052641476,-0.00402853736877518
1877,-0.000530792931868973,0.00230696793943785,-0.0027149995028104,0.00190928644252786,0.00185423386559602,0,0.0114255366203109,0,0.00284495213223224,0.016107725346151
1878,0.00933441781628552,0.0196054697830572,0.00761311810448895,0.00111437042702178,0,0.0072826903580836,-0.0139307571372482,0.0136988443581619,-0.000655809401578722,0.00203173705088133
1879,0.00953131195134915,-0.00474157047898416,0.0086939898068028,0.00637547609525591,0.00340045070392581,0.00632913505164812,0.0110865880563402,0.026847250036188,0.00371057939653596,0.0102655699546688
1880,0.0236415087627488,0.0177651448551366,-0.00744207174735934,0.00194751687966033,0.00499020818126095,0.00718458411507505,0.0138688354340397,0.0325761704346128,-0.00963229864210291,-0.0066447986141398
1881,-0.0119874324849913,0.00673114019394028,0.00449862957794522,0.000469342798336214,-0.00534760632659559,-0.000447527418523386,-0.00145085263027056,-0.0129034048359079,-0.00463014827846209,0.0105277636946806
1882,-0.00993732210153553,0.00518512982382902,-0.00912220089279892,-0.00468634601521778,0.000774201271437569,-0.00808993176197159,-0.0112242817300192,-0.0130720815673528,-0.0142446210057621,0.035110538271427
1883,0.037799421192716,0.0146454524752109,-0.0071921381722948,0.00256995415480787,0.0195131018124126,0.0249567319738677,0.0166541593243883,0.0512932943875506,0.0254522979313698,0.00804467963513567
1884,0.00696975911708719,0.0107335625564247,-0.0121532914661753,-0.0056967970329076,0.00785047499993041,0.00219828622269702,-0.00162586974665135,-0.00626961301359538,0,0.0199362021558915
1885,0.0277896714801251,0.0188612816378431,0.0377016530878027,0.0213124653169459,0,0.00874513662535925,0.00621819693860282,0.0490896101965235,0,0.00518669683369666
1886,-0.00837130812758957,0.0130401661579302,-0.00379724164766593,-0.0056367310827472,0,0.000870322074082885,0.000808225988048861,0,0.0269499979644969,-0.00518370642787502
1887,-0.00861801878762769,-0.0187417113891613,-0.0041507722115437,-0.00477429352557479,0.012147879604095,-0.00961545869944214,0.00483568597003003,-0.0120483385161745,-0.012845391782955,-0.00979173185059246
1888,0.0066876748723157,-0.0132260442103451,0.00461538820209384,0.00319661929019688,0.00125814954260939,0.00612961638975662,-0.00160929851450753,0,0.00408558787851554,0.00533053519050952
1889,0.00697749214579702,0.0218099419134177,0.00600931085837786,-0.00155551870959947,0.00910286765817769,0.0173089565822613,0.00116253087092311,-0.00607904607638218,0.0074826645226711,0.0124542278590205
1890,0.013883745174903,0.014101184814308,0.00127672297954362,0.000915456495469869,0.00851548921252832,0.0199624382149706,-0.0112345584631264,-0.0122700925918142,0.020449748152922,0.0104144295882183
1891,0.00715018509367304,0.0118439469041007,0.00343851501415848,-0.00514832757838768,0,-0.00505903271239561,-0.00307776109704605,-0.050643732818755,0.00291727650112961,-0.00670220244273168
1892,-0.0259461693384768,-0.00996644693727688,-0.00174960445605521,0.0019808635855334,-0.0104996730886509,-0.00550965581096907,0.00280657465470568,-0.03300629646817,-0.00437911240936018,0.00569108527214013
1893,0.000867512105278578,-0.013552881623605,0.00625591135443848,0.00574723539303079,0.00560225554866989,0.0151837585984467,0.00442019573142183,-0.0135137191667228,0.00271313951258634,0.017039317268905
1894,0.028219207106698,0.0122157441020434,0.00394044051379439,-0.00430505487832988,0.0159546586930768,0.000836820132515292,0.00708554917404491,0.0202027073175195,0.0175606206620191,-0.0136728087656088
1895,-0.0188108804118823,-0.00249291892781578,0.00456913342318721,-0.000781897426843869,-0.0104397319410072,-0.016020578730962,0.00472561175429931,-0.0270286723879193,-0.00040966817451249,-0.0126218875791082
1896,-0.021035907200325,-0.0177599592253816,0.00488296642267549,0.00147107062153395,-0.00907636526588718,0,0.00337448149003006,0,-0.00946898799975315,-0.00438454264845412
1897,0.0126854920721531,-0.0127985622696709,0.00333277371127139,0.00525245341253644,0.0110946425670218,0.0226900490557087,0.00424629088145068,0,-0.0080988917399889,0.0164751695125513
1898,0.0283838259636795,0.0335452042331585,0.00509717275006594,0.0140767794361647,0.0141806908489102,0.0185228592730304,0,-0.00687287928776209,0.0116087539165353,0.00695047967813522
1899,-0.00941022880859776,0.0188591361292634,-0.00101159527107342,-0.00318272497854366,0,-0.00490597876885435,0.00176397999524092,0.0272125635248848,0.00164744683059936,-0.00679482686880384
1900,0.00391037715047204,-0.0231555353555368,0.00520830955685803,0.00198577120995047,0.00115890854834966,0.00122875297049241,0.00772475751346047,0.0264916154469764,-0.00391712695484436,0.00433871232923799
1901,0.0224961683493383,0.0150439163485139,-0.00315810437597719,-0.00475866613440168,0.00434771329584471,0.0118007473198416,0.00471081740059898,0.00651468102119368,0.00515093340377248,-0.00509214525696144
1902,0.00222086399359789,0.0130653107631389,-0.00358935965643781,-0.00452418628203333,-0.00148380210225874,0.00202061091177796,0.00564115186567982,-0.0397403286495141,0.0100195092378002,0.00493096674538762
1903,0.00471832492008417,0.012243975995947,0.0107075310151732,0.00734686931977357,0.0127870594762109,0.0235398860677565,0.0104172092655244,0.0332256476283204,-0.00162899649136428,0.0055975731462663
1904,0.00614744077882534,0.00538493132096285,-0.00930165219240386,-0.0252294655535223,0,-0.00871292640692367,-0.00998458974763672,0.0447358938413915,0.0123545875234115,-0.0138706367104184
1905,-0.0191360496309976,-0.0133207690778594,0.00712294527047419,0.0034542529260726,0.00119383560955821,0.00515771823800204,0.00792697585295699,-0.0125787822068601,0.00201085931422185,0.0170335509734336
1906,0.0370382268122018,0.0117681380528545,0.000516344606410257,-0.0109512935091995,0.0175787351448307,0.00197667587587258,0.00180064357333798,-0.0191699161077202,0.0137658034127259,-0.00502229514078323
1907,-0.00934942540096095,0.014982380697985,-0.00304111464474488,0.00127471423525982,-0.00336278306699445,-0.0143200537747488,0.00435954017811913,-0.00647251450561748,-0.000792864263537751,-0.0157166731298517
1908,-0.0181175916646623,-0.0200438033900294,0.00350216665922076,0.00804177268399719,-0.007836862438662,-0.00562476372476617,0.0140596878540453,-0.0263173083173734,-0.00337670397318668,0.0172058495531484
1909,0.0191780422839027,0.0148049310183378,0.00183709198604554,0.00105144034142768,0,0.0104209359882592,-0.00202054286623987,0,-0.00718852935797365,-0.0031185550961812
1910,-0.0104074539791004,-0.00114636236542687,-0.00255628297725785,0.00672650609861591,0.00457002327676381,0.00159362583527756,0.000505518588573395,-0.0134230203321407,-0.00542551315812467,0.00195251431519772
1911,0.00495331193719295,-0.00533638456772145,-0.00068106297099213,-0.010519497282937,0.00262502494507544,-0.0112090845347197,-0.00608315495340506,0.0332256476283204,-0.00363343153062701,-0.00603820876943928
1912,-0.0118723290355511,-0.00303741114744405,0.000598816336173869,-0.00494986133500142,-0.0102713924997611,0.00841857046559547,-0.00288551502935519,-0.0264916154469764,-0.0169270891807436,0.0144487611106445
1913,0.0176096543050548,0.00861464084453267,0.00384832345665487,0.0207149873361558,0.0103783901459149,-0.00239808268401198,-0.00119057757068841,-0.0135137191667228,0.00225988796743692,0.00991433876212611
1914,0.00840087215177832,0.0130752319565364,-0.00773377154828836,-0.00304237268261076,-0.00112404668599453,0.00239808268401198,-0.0164725756273443,0.00677968698537879,-0.00493726573815323,-0.00555678185981812
1915,-0.0139745993962972,-0.00707024847016591,-0.00337455225556305,-0.0189824847235744,0.00112404668599453,-0.019754724251932,-0.0180688370618354,-0.00677968698537879,-0.0299342078180445,-0.0062427357755297
1916,0.00676889679326109,-0.0146605533120088,0.00860442040322518,0.0102772348960496,-0.00203491555707291,-0.000814663996176357,0.00500813769158803,-0.0206192872027357,0.00635460727653303,0.0155651235348966
1917,0.0240010201845333,0.0285767561036874,-0.0155772107827197,0.0144193336069929,0,0.0101359067643338,0.00297541131388002,-0.0210534091978323,0.0105020919044776,-0.0184202458339495
1918,-0.0228713170832258,-0.00998434918431279,0.00837736032144853,-0.0229127217200951,-0.0158853567330715,-0.0323865156991534,-0.0152325199279231,-0.0361050046421162,-0.0060777720360381,0.00173113771940336
1919,-0.0127880086982639,-0.00271993352987288,0.0125282688135684,0.0103085191326464,0.000381170197106151,0.000832986303891836,-0.00748066539514802,-0.00738010729762256,0.00189016122640595,0.0126055168594412
