,2.24182215,44.65744854,0.005452829,0.0139383,3.53819E-05,0.18212143,,,
782,102.3081126,235.9178354,-0.000149713,0.00684311,-0.00082205,0.00684311,782,86.06017601,235.9178991
783,102.2253731,237.9226122,-0.000808728,0.00849778,-0.004440598,0.00849778,783,85.6780174,237.9226775
784,101.9733483,237.9969296,-0.00246538,0.00031236,-0.013537012,0.00031236,784,84.51819304,237.9969951
785,102.0327991,238.7219045,0.000583003,0.00304615,0.003201177,0.00304615,785,84.78875077,238.7219696
786,101.6058002,240.7607338,-0.00418492,0.0085406,-0.022978735,0.0085406,786,82.84041257,240.7607985
787,100.8193969,241.1742196,-0.00773975,0.00171741,-0.042497744,0.00171741,787,79.31988188,241.1742835
788,101.294377,242.103464,0.0047112,0.003853,0.025868455,0.003853,788,81.37176467,242.103528
789,101.1834195,242.2411699,-0.0010954,0.000568789,-0.006014668,0.000568789,789,80.88234049,242.2412338
790,100.6594252,242.3203191,-0.00517866,0.000326737,-0.028435204,0.000326737,790,78.58243465,242.320383
791,100.74137,242.006023,0.00081408,-0.00129703,0.004469985,-0.00129703,791,78.93369693,242.0060862
792,100.9661703,241.1851717,0.00223146,-0.00339186,0.012252594,-0.00339186,792,79.90083949,241.1852354
793,101.4861071,241.3581036,0.00514961,0.000717009,0.028275695,0.000717009,793,82.16009126,241.3581674
794,100.9936154,241.0366288,-0.0048528,-0.00133194,-0.026645958,-0.00133194,794,79.97085691,241.0366928
795,100.6541712,240.9929127,-0.00336105,-0.000181367,-0.018454995,-0.000181367,795,78.49499518,240.9929767
796,100.4494594,236.7415166,-0.00203381,-0.0176412,-0.011167329,-0.0176412,796,77.61841571,236.7415714
797,100.7938574,236.1531893,0.00342857,-0.0024851,0.018825736,-0.0024851,797,79.07963953,236.1532449
798,101.4877416,240.1185894,0.00688419,0.0167916,0.0378,0.0167916,798,82.06884988,240.1186357
799,101.2263601,240.4026064,-0.0025755,0.00118282,-0.014141664,0.00118282,799,80.90825981,240.4026529
800,100.7083273,240.1753514,-0.00511757,-0.00094531,-0.028099768,-0.00094531,800,78.63475645,240.1753978
801,100.2306975,238.6456772,-0.0047427,-0.00636899,-0.026041416,-0.00636899,801,76.58699602,238.6457231
802,100.7328174,238.1901319,0.00500964,-0.00190888,0.027507142,-0.00190888,802,78.69368537,238.1901771
803,100.905088,235.4989194,0.00171017,-0.0112986,0.009390273,-0.0112986,803,79.43264058,235.4989615
804,101.8322632,237.6596708,0.00918859,0.00917521,0.050453096,0.00917521,804,83.44026323,237.659714
805,101.1352376,240.6512823,-0.00684484,0.0125878,-0.037583935,0.0125878,805,80.30424979,240.6513269
806,101.5972708,245.1423116,0.00456847,0.018662,0.025084747,0.018662,806,82.31866158,245.142362
807,100.976321,245.8327507,-0.00611188,0.00281648,-0.033559367,0.00281648,807,79.55609937,245.8328005
808,100.4090674,244.6944281,-0.00561769,-0.00463048,-0.030845848,-0.00463048,808,77.102124,244.6944767
809,100.28365,243.9257601,-0.00124907,-0.00314134,-0.006858446,-0.00314134,809,76.57332324,243.9258081
810,100.4584496,236.9022999,0.00174305,-0.0287934,0.009570812,-0.0287934,810,77.30619214,236.9023548
811,99.85564053,238.3840474,-0.00600058,0.00625468,-0.032948237,0.00625468,811,74.75908942,238.3841032
812,99.43321792,239.4865688,-0.00423033,0.00462498,-0.023228074,0.00462498,812,73.02257978,239.4866249
813,99.92518384,241.7622937,0.0049477,0.00950252,0.027167039,0.00950252,813,75.00638705,241.7623513
814,99.55781415,236.9278622,-0.00367645,-0.0199966,-0.020186806,-0.0199966,814,73.49224766,236.9279263
815,99.69754526,240.0434203,0.00140352,0.0131498,0.007706507,0.0131498,815,74.05861615,240.0434811
816,99.01473435,232.516373,-0.00684882,-0.031357,-0.037605789,-0.031357,816,71.27358349,232.5164377
817,99.2564913,233.904798,0.00244163,0.0059713,0.013406605,0.0059713,817,72.22912024,233.9048631
818,99.40309613,233.0133796,0.00147703,-0.00381103,0.008110138,-0.00381103,818,72.8149084,233.0134447
819,100.7127315,236.6645759,0.013175,0.0156695,0.072341844,0.0156695,819,78.08247311,236.6646488
820,100.8682232,240.1463835,0.00154391,0.014712,0.008477366,0.014712,820,78.7444068,240.1464591
821,100.7288403,241.065251,-0.00138183,0.00382628,-0.00758741,0.00382628,821,78.14694068,241.0653267
822,100.6441454,242.6766745,-0.000840821,0.00668459,-0.004616815,0.00668459,822,77.78615069,242.6767496
823,100.755114,243.2751256,0.00110258,0.00246604,0.006054093,0.00246604,823,78.25707525,243.2752002
824,100.4726058,245.5257712,-0.00280391,0.00925144,-0.015395827,0.00925144,824,77.05224287,245.5258461
825,99.62456354,242.6007005,-0.00844053,-0.0119135,-0.046345617,-0.0119135,825,73.48120916,242.6007739
826,99.64362842,243.6642225,0.000191367,0.00438384,0.001050766,0.00438384,826,73.55842071,243.6642969
827,99.33607146,242.0218066,-0.00308657,-0.00674049,-0.016947868,-0.00674049,827,72.31176229,242.0218801
828,98.86313597,239.7313563,-0.00476096,-0.00946382,-0.026141679,-0.00946382,828,70.4214114,239.7314286
829,98.67955362,239.4815069,-0.00185693,-0.00104221,-0.010196109,-0.00104221,829,69.70338699,239.4815781
830,99.23351434,239.1754479,0.00561373,-0.00127801,0.030824105,-0.00127801,830,71.85193148,239.1755183
831,99.65251973,241.7661822,0.00422242,0.0108319,0.023184641,0.0108319,831,73.51779273,241.7662436
832,99.33501515,242.5013959,-0.00318612,0.00304101,-0.017494482,0.00304101,832,72.23163706,242.5014572
833,99.2404307,242.0639813,-0.000952176,-0.00180376,-0.005228248,-0.00180376,833,71.85399215,242.0640427
834,99.1404885,241.7370765,-0.00100707,-0.00135049,-0.005529662,-0.00135049,834,71.45666384,241.7371377
835,98.99567492,242.8409094,-0.00146069,0.00456625,-0.008020418,0.00456625,835,70.88355152,242.8409699
836,99.07414226,243.4343907,0.000792634,0.00244391,0.004352228,0.00244391,836,71.19205291,243.4344513
837,98.72350645,244.1426384,-0.00353913,0.0029094,-0.019432804,0.0029094,837,69.80859172,244.1426995
838,98.42390193,245.1337065,-0.00303478,0.00405938,-0.016663498,0.00405938,838,68.64533642,245.1337675
839,99.09242632,244.0977488,0.0067923,-0.00422609,0.037295446,-0.00422609,839,71.20549487,244.0978102
840,98.58262755,240.2340231,-0.00514468,-0.0158286,-0.028248625,-0.0158286,840,69.19403755,240.2340836
841,98.76695595,242.6228577,0.00186979,0.00994378,0.010266721,0.00994378,841,69.90443346,242.6229184
842,98.62037976,241.7263545,-0.00148406,-0.00369505,-0.008148739,-0.00369505,842,69.33480048,241.7264146
843,98.82228998,242.9139382,0.00204735,0.00491293,0.011241675,0.00491293,843,70.1142398,242.9139996
844,98.7518645,242.1389199,-0.000712648,-0.00319051,-0.003913038,-0.00319051,844,69.83988014,242.13898
845,98.69135441,238.2297295,-0.000612749,-0.0161444,-0.003364508,-0.0161444,845,69.60490331,238.2297915
846,98.52621748,236.0019312,-0.00167327,-0.00935147,-0.009187661,-0.00935147,846,68.96539704,236.0019927
847,97.74868082,228.9609382,-0.00789167,-0.0298345,-0.043331913,-0.0298345,847,65.97699444,228.9609913
848,96.87923403,218.4157507,-0.00889472,-0.0460567,-0.048839502,-0.0460567,848,62.75471087,218.4158036
849,95.86323304,209.7692014,-0.0104873,-0.0395876,-0.057584107,-0.0395876,849,59.14103686,209.7692461
850,96.62490644,216.4855444,0.00794542,0.0320178,0.043627046,0.0320178,850,61.72118559,216.4855959
851,97.08334537,218.8134526,0.00474452,0.0107532,0.02605141,0.0107532,851,63.32910949,218.8135088
852,98.05292238,225.4326076,0.00998706,0.0302502,0.054837369,0.0302502,852,66.80191121,225.4326612
853,97.20498411,222.5365275,-0.00864776,-0.0128468,-0.047483484,-0.0128468,853,63.62992373,222.5365729
854,97.26491985,213.9982332,0.000616591,-0.0383681,0.003385604,-0.0383681,854,63.84534944,213.9982674
855,96.72135609,213.1702032,-0.00558849,-0.00386933,-0.030685516,-0.00386933,855,61.88622197,213.1702375
856,97.5906947,214.1949789,0.00898807,0.00480731,0.049352072,0.00480731,856,64.94043528,214.1950129
857,97.65770543,209.5979261,0.000686651,-0.021462,0.003770292,-0.021462,857,65.18527969,209.5979595
858,96.97175898,205.2971539,-0.00702399,-0.0205192,-0.038567619,-0.0205192,858,62.67123863,205.2971771
859,98.81171005,221.1232291,0.0189741,0.0770886,0.104183785,0.0770886,859,69.20056551,221.1232491
860,95.81664638,215.5759714,-0.0303108,-0.0250867,-0.166431814,-0.0250867,860,57.68338986,215.5759964
861,96.60934569,215.1589654,0.00827309,-0.00193438,0.04542623,-0.00193438,861,60.3037288,215.1589906
862,96.94082525,211.642277,0.00343113,-0.0163446,0.018839793,-0.0163446,862,61.43983855,211.6423029
863,97.1801335,212.3583016,0.0024686,0.00338318,0.013554693,0.00338318,863,62.27263668,212.3583269
864,97.68447948,214.0678562,0.00518981,0.00805033,0.028496427,0.00805033,864,64.04718431,214.0678815
865,97.96608755,217.13864,0.00288283,0.0143449,0.015829164,0.0143449,865,65.0609977,217.1386639
866,97.56645759,212.8734619,-0.00407927,-0.0196426,-0.022398627,-0.0196426,866,63.60372067,212.873496
867,96.89659,207.0023593,-0.00686576,-0.0275802,-0.037698803,-0.0275802,867,61.20593651,207.0024024
868,96.45885498,210.6387149,-0.00451755,0.0175667,-0.024805153,0.0175667,868,59.68771387,210.6387515
869,96.7314229,207.8656153,0.00282574,-0.0131652,0.015515692,-0.0131652,869,60.61381005,207.8656502
870,95.92265214,199.451268,-0.00836099,-0.0404797,-0.045908875,-0.0404797,870,57.83109821,199.451311
871,97.01894075,204.8385477,0.0114289,0.0270105,0.062754284,0.0270105,871,61.46024739,204.8385907
872,97.03765058,208.7763607,0.000192847,0.019224,0.001058892,0.019224,872,61.52532718,208.7764077
873,96.25658856,208.8082965,-0.00804906,0.000152967,-0.044196117,0.000152967,873,58.80614663,208.8083436
874,96.8508757,212.1110289,0.00617399,0.0158171,0.033900404,0.0158171,874,60.79969874,212.1110861
875,97.60628315,214.2386712,0.0077997,0.0100308,0.04282692,0.0100308,875,63.4035626,214.23873
876,97.53823679,215.851176,-0.000697151,0.00752667,-0.003827946,0.00752667,876,63.16085719,215.8512342
877,97.69385979,213.7093835,0.00159551,-0.00992254,0.008760693,-0.00992254,877,63.71419009,213.7094417
878,98.34988477,217.2140386,0.00671511,0.0163992,0.036871608,0.0163992,878,66.06343473,217.2141056
879,98.26833401,214.811675,-0.00082919,-0.0110599,-0.004552951,-0.0110599,879,65.76265113,214.8117393
880,98.53918493,210.7622935,0.00275624,-0.0188508,0.015134078,-0.0188508,880,66.75790825,210.7623661
881,98.57716144,213.1878728,0.000385395,0.0115086,0.002116143,0.0115086,881,66.89917754,213.1879459
882,98.76768433,215.4838682,0.00193273,0.0107698,0.010612315,0.0107698,882,67.60913269,215.4839374
883,98.82424196,213.5922933,0.000572633,-0.00877827,0.003144237,-0.00877827,883,67.82171185,213.5923613
884,99.10742165,214.4866568,0.00286549,0.00418725,0.015733953,0.00418725,884,68.88881546,214.4867259
885,99.07573972,218.575958,-0.000319673,0.0190655,-0.001755274,0.0190655,885,68.76789672,218.5760225
886,98.57560098,217.1810446,-0.00504804,-0.00638182,-0.02771799,-0.00638182,886,66.86178884,217.1811097
887,99.54786989,221.7686867,0.00986318,0.0211236,0.054157163,0.0211236,887,70.48283364,221.7687566
888,99.65248363,223.2037499,0.00105089,0.00647099,0.005770271,0.00647099,888,70.88953869,223.20382
889,99.40921858,221.2001466,-0.00244113,-0.00897657,-0.013403859,-0.00897657,889,69.9393453,221.2002153
890,99.38361215,222.684241,-0.000257586,0.00670928,-0.001414364,0.00670928,890,69.84042561,222.6843095
891,99.87910305,223.0693573,0.00498564,0.00172943,0.027375362,0.00172943,891,71.75233251,223.0694264
892,99.68001199,224.8056479,-0.00199332,0.00778364,-0.010945005,0.00778364,892,70.96700286,224.8057185
893,99.28029916,220.0951633,-0.00400996,-0.0209536,-0.022018057,-0.0209536,893,69.40444735,220.0952294
894,100.3112002,222.965681,0.0103837,0.0130422,0.057015256,0.0130422,894,73.3615597,222.9657554
895,99.72463129,225.1980578,-0.00584749,0.0100122,-0.032107644,0.0100122,895,71.00609288,225.1981331
896,99.49948131,226.9555622,-0.00225772,0.00780426,-0.012396784,0.00780426,896,70.12584569,226.9556379
897,99.52416547,231.3984118,0.000248083,0.0195759,0.001362185,0.0195759,897,70.22137004,231.3984988
898,98.26787165,231.7343819,-0.012623,0.00145191,-0.069310899,0.00145191,898,65.35426377,231.7344686
899,98.32335878,231.9715305,0.000564652,0.00102336,0.003100415,0.00102336,899,65.55688911,231.9716164
900,98.21857595,232.0466763,-0.0010657,0.000323944,-0.00585159,0.000323944,900,65.17327705,232.0467622
901,97.43461688,230.8585173,-0.00798178,-0.00512034,-0.043826693,-0.00512034,901,62.31694785,230.8586039
902,96.87787043,228.4645056,-0.00571405,-0.01037,-0.031374946,-0.01037,902,60.36175698,228.4646002
903,97.79059982,231.255759,0.00942144,0.0122174,0.051731639,0.0122174,903,63.48436958,231.2558436
904,97.70707127,231.4742708,-0.000854157,0.000944892,-0.004690041,0.000944892,904,63.18662527,231.4743554
905,98.23907246,233.9555766,0.00544486,0.0107196,0.029896866,0.0107196,905,65.07570735,233.9556679
906,98.1411889,234.1911837,-0.000996381,0.00100706,-0.005470971,0.00100706,906,64.71968006,234.1912752
907,98.24644255,234.7222429,0.00107247,0.00226763,0.005888763,0.00226763,907,65.10079894,234.7223344
908,97.82836578,233.8114974,-0.00425539,-0.0038801,-0.023365674,-0.0038801,908,63.57967488,233.8115883
909,98.14995214,234.2398236,0.00328725,0.00183193,0.01804977,0.00183193,909,64.72727342,234.2399147
910,98.16706739,232.6321736,0.000174379,-0.00686327,0.000957488,-0.00686327,910,64.78924897,232.632263
911,98.22499441,235.7531388,0.000590086,0.0134159,0.003240069,0.0134159,911,64.99917061,235.7532341
912,98.24679852,234.8782175,0.000221981,-0.00371118,0.001218863,-0.00371118,912,65.07839567,234.8783115
913,97.93357047,234.8990632,-0.00318818,8.88E-05,-0.017505793,0.0000888,913,63.93914677,234.8991686
914,97.20252895,229.769663,-0.00746467,-0.0218366,-0.040987324,-0.0218366,914,61.31845226,229.7697695
915,98.64022627,232.0511631,0.0147907,0.00992951,0.081213397,0.00992951,915,66.29833207,232.0512707
916,98.27776181,229.6297023,-0.00367461,-0.010435,-0.020176703,-0.010435,916,64.96065032,229.6298157
917,97.90088072,227.3734197,-0.00383486,-0.00982574,-0.02105661,-0.00982574,917,63.59279921,227.3735328
918,97.9392003,224.3750897,0.000391412,-0.0131868,0.002149181,-0.0131868,918,63.72947167,224.3752035
919,98.31541137,226.5418463,0.00384127,0.00965685,0.021091807,0.00965685,919,65.07364137,226.5419612
920,96.89618219,222.4533504,-0.0144355,-0.0180474,-0.07926305,-0.0180474,920,59.91570609,222.4534678
921,97.44814643,218.7128584,0.00569645,-0.0168147,0.031278307,-0.0168147,921,61.78976794,218.7129795
922,98.48745038,224.414664,0.0106652,0.0260698,0.058560928,0.0260698,922,65.4082341,224.4147831
923,98.46030171,227.9917726,-0.000275656,0.0159397,-0.001513584,0.0159397,923,65.30923328,227.9918874
924,97.67264576,223.6712134,-0.00799973,-0.0189505,-0.043925254,-0.0189505,924,62.44050865,223.6713272
925,96.89614872,222.8373852,-0.00794999,-0.00372792,-0.043652139,-0.00372792,925,59.71484688,222.8374983
926,97.25979058,222.4919816,0.0037529,-0.00155003,0.020606581,-0.00155003,926,60.94536571,222.4920935
927,97.76199174,222.3347185,0.0051635,-0.000706826,0.028351963,-0.000706826,927,62.67328644,222.3348303
928,98.05050936,223.6173735,0.00295122,0.00576903,0.016204683,0.00576903,928,63.68888717,223.6174867
929,98.5429724,224.2238316,0.00502254,0.00271203,0.027577974,0.00271203,929,65.44529762,224.223944
