,predict_price,real_price,predict_ratio,real_ratio
1031,117.490438343,81.4058465113,0.00714886,0.00921328
1032,119.056319279,82.5246201844,0.0133277,0.0137432
1033,118.146137958,82.6349598139,-0.00764496,0.00133705
1034,120.282958649,83.256688591,0.0180863,0.0075238
1035,121.143410396,84.6140632514,0.00715356,0.0163035
1036,122.440239071,84.846277668,0.0107049,0.0027444
1037,123.354881862,85.1729249899,0.00747012,0.00384987
1038,121.302788301,84.5372105767,-0.0166357,-0.00746381
1039,122.117331063,85.4032183243,0.00671495,0.0102441
1040,122.706955785,86.2567260947,0.00482835,0.00999386
1041,122.158793956,85.5676818763,-0.00446724,-0.0079883
1042,122.336003118,87.3571426488,0.00145065,0.0209128
1043,122.462000989,87.268310833,0.00102993,-0.00101688
1044,123.580635989,88.6190428436,0.00913455,0.0154779
1045,123.178161839,87.7783851015,-0.00325677,-0.0094862
1046,119.576995303,85.2709354614,-0.0292354,-0.0285657
1047,119.299867006,86.0400683994,-0.00231757,0.00901987
1048,117.228898874,84.8411206654,-0.0173593,-0.0139348
1049,117.855041614,85.5627809796,0.0053412,0.00850602
1050,118.146155113,85.9125925405,0.0024701,0.00408836
1051,113.831858421,83.4937186212,-0.0365166,-0.0281551
1052,112.968055523,83.8496520796,-0.00758841,0.004263
1053,113.202016331,85.6486414582,0.00207104,0.0214549
1054,114.476302782,86.3595435973,0.0112567,0.00830022
1055,114.069359483,85.5383872122,-0.00355483,-0.00950858
1056,115.940491758,87.0681830712,0.0164035,0.0178843
1057,114.748484638,86.9063407976,-0.0102812,-0.0018588
1058,116.31997515,86.3487085616,0.0136951,-0.00641647
1059,113.440847568,84.6413430331,-0.0247518,-0.0197729
1060,112.725023449,84.3521187997,-0.00631011,-0.00341706
1061,110.756637958,82.3670726703,-0.0174618,-0.0235329
1062,109.678335613,81.2331691888,-0.00973578,-0.0137665
1063,109.317831746,81.2001262132,-0.00328692,-0.000406767
1064,108.020956665,79.128434055,-0.0118633,-0.0255134
1065,110.87349058,80.9774319171,0.0264072,0.023367
1066,111.54119787,81.0424847415,0.00602224,0.000803345
1067,113.386588142,81.697435805,0.0165445,0.00808158
1068,114.454744505,82.1447369518,0.00942048,0.00547509
1069,114.316300591,84.389097894,-0.0012096,0.027322
1070,115.829494121,85.0110913857,0.0132369,0.00737054
1071,115.951320546,85.6211910832,0.00105177,0.00717671
1072,117.61650142,86.9467353099,0.014361,0.0154815
1073,117.391020243,88.2067143984,-0.00191709,0.0144914
1074,117.551248535,88.1944705663,0.00136491,-0.000138808
1075,116.418600487,88.4216218264,-0.00963536,0.00257557
1076,116.060212245,88.8760011697,-0.00307844,0.00513878
1077,117.314194586,90.5513654928,0.0108046,0.0188506
1078,117.555506696,90.5132422659,0.00205697,-0.000421012
1079,119.304709497,90.710313307,0.0148798,0.00217726
1080,119.484540369,89.6394561976,0.00150732,-0.0118052
1081,118.790685606,90.8246744807,-0.00580707,0.0132221
1082,118.82602869,91.0345101954,0.000297524,0.00231034
1083,120.180183633,92.0152291561,0.0113961,0.010773
1084,120.455206899,92.5503119214,0.00228842,0.00581515
1085,116.41940857,91.2348172412,-0.0335046,-0.0142138
1086,117.838043887,91.9534208464,0.0121856,0.00787642
1087,118.374019564,92.6540941638,0.00454841,0.00761987
1088,115.368942522,89.780046776,-0.0253863,-0.0310191
1089,115.616118831,89.9229939409,0.00214249,0.00159219
1090,116.851738348,89.2151484926,0.0106873,-0.00787168
1091,117.194680896,90.783759249,0.00293485,0.0175823
1092,117.363280986,89.5141661658,0.00143863,-0.0139848
1093,119.877540225,92.5117533536,0.0214229,0.0334873
1094,120.335625045,91.7800435266,0.00382127,-0.00790937
1095,120.295978483,93.0246281741,-0.000329467,0.0135605
1096,119.442418156,91.5755356654,-0.0070955,-0.0155775
1097,119.219827631,92.1016105699,-0.00186358,0.00574471
1098,119.287866891,91.7378133859,0.000570704,-0.00394995
1099,118.824373091,92.0659378215,-0.00388551,0.00357676
1100,115.649941102,89.8836498912,-0.0267153,-0.0237035
1101,115.265197987,89.3081727132,-0.00332679,-0.00640247
1102,115.67465116,89.0674798239,0.00355227,-0.00269508
1103,117.631774507,90.8696197758,0.0169192,0.0202334
1104,118.232256012,90.1606302238,0.00510476,-0.00780227
1105,119.476215706,91.9226405567,0.0105213,0.019543
1106,119.216535248,91.3163915939,-0.00217349,-0.00659521
1107,119.16533248,89.1981831815,-0.000429494,-0.0231964
1108,119.06293103,89.3342314463,-0.000859322,0.00152524
1109,119.975071355,89.7989249915,0.00766099,0.00520174
1110,121.041678365,91.3117553953,0.00889024,0.0168469
1111,121.428624925,90.671233952,0.0031968,-0.00701467
1112,121.826429062,92.1897422348,0.00327603,0.0167474
1113,119.102296525,89.7570533332,-0.0223608,-0.0263878
1114,117.798289209,87.5147757503,-0.0109486,-0.0249816
1115,120.701106465,88.3076108035,0.0246423,0.00905944
1116,120.47357924,88.5963995942,-0.00188505,0.00327026
1117,119.83802996,87.2447882087,-0.00527542,-0.0152558
1118,117.8909616,85.0872440408,-0.0162475,-0.0247298
1119,117.151103583,84.5855628583,-0.00627578,-0.00589608
1120,118.612554735,84.7369031015,0.0124749,0.0017892
1121,119.889318281,85.6794134204,0.0107642,0.0111228
1122,119.610350321,85.9668019361,-0.00232688,0.00335423
1123,120.516930048,87.5748422854,0.00757944,0.0187054
1124,121.38939935,88.1009171977,0.00723939,0.00600715
1125,121.925541435,87.9579700326,0.00441671,-0.00162254
1126,123.326738254,89.5181022771,0.0114922,0.0177372
1127,123.393262496,89.6834281517,0.000539415,0.00184684
1128,122.769864184,89.4993864582,-0.00505213,-0.00205213
1129,124.155343313,90.3765878143,0.0112852,0.0098012
1130,123.589936789,90.3464222232,-0.00455402,-0.000333777
1131,123.661881355,89.7674529091,0.000582123,-0.00640833
1132,124.312777615,89.9057723459,0.00526352,0.00154086
1133,123.785002845,90.6019887321,-0.00424554,0.00774385
1134,121.772639834,89.2891152901,-0.0162569,-0.0144906
1135,121.927973118,88.087717042,0.0012756,-0.0134551
1136,119.898206825,86.4794120147,-0.0166473,-0.018258
1137,122.935577644,87.7352841762,0.0253329,0.0145222
1138,118.979581729,85.7087081237,-0.0321794,-0.0230988
1139,119.555555882,86.0703195287,0.00484095,0.00421907
1140,118.936040718,84.9610830559,-0.00518182,-0.0128876
1141,120.250831255,85.5897961389,0.0110546,0.00740001
1142,119.938273082,85.7615171612,-0.00259922,0.00200633
1143,121.444329032,86.3013215526,0.0125569,0.00629425
1144,121.305440394,86.3096207186,-0.00114364,9.6165e-05
1145,122.017498696,85.7221729519,0.00586996,-0.00680628
1146,121.946472948,85.4233261168,-0.000582095,-0.00348623
1147,122.484851788,85.6057967826,0.00441488,0.00213608
1148,123.720905318,85.0702785575,0.0100915,-0.00625563
1149,123.209259163,84.6057557661,-0.00413549,-0.00546046
1150,122.302144209,83.4924891929,-0.00736239,-0.0131583
1151,120.702408706,83.0396808798,-0.0130802,-0.00542334
1152,120.660946789,82.1994671198,-0.000343505,-0.0101182
1153,121.923916868,82.5497141182,0.0104671,0.00426094
1154,121.937370444,79.4011281891,0.000110344,-0.0381417
1155,124.294762155,81.7095857292,0.0193328,0.0290734
1156,123.043191478,83.6912251158,-0.0100694,0.0242522
1157,125.135534106,84.0124506569,0.0170049,0.00383822
1158,125.395939086,87.2363096396,0.00208098,0.0383736
1159,124.348110144,87.6290514711,-0.00835616,0.00450205
1160,124.0984089,88.8968942373,-0.00200808,0.0144683
1161,123.46385085,88.6596934742,-0.00511335,-0.00266827
1162,120.239440115,87.4728102695,-0.0261162,-0.013387
1163,119.249491384,86.2321617553,-0.00823314,-0.0141832
1164,120.271161282,88.3746700357,0.0085675,0.0248458
1165,120.865000112,88.355518771,0.0049375,-0.000216705
1166,120.788515539,88.1614275787,-0.00063281,-0.00219671
1167,121.196421883,88.9826693326,0.00337703,0.0093152
1168,121.771585371,88.8636719236,0.00474571,-0.00133731
1169,121.101504718,88.6735083212,-0.00550277,-0.00213995
1170,120.605588842,89.0356491033,-0.00409504,0.00408398
1171,122.287193887,90.7367219844,0.013943,0.0191055
1172,122.310648265,92.9767198002,0.000191798,0.0246868
1173,123.055526525,93.0101982254,0.00609005,0.000360073
1174,123.294928019,92.2091578946,0.00194548,-0.00861239
1175,123.421899968,93.1564752367,0.00102982,0.0102736
1176,124.655614904,93.3928904723,0.00999592,0.00253783
1177,124.161594468,93.826726823,-0.00396308,0.00464528
1178,124.076938859,93.391404808,-0.000681818,-0.00463964
1179,124.675138587,94.411382573,0.0048212,0.0109215
1180,124.734198477,95.1179985268,0.00047371,0.00748444
1181,123.799174396,93.8580279758,-0.00749613,-0.0132464
1182,123.553395566,95.3675284794,-0.0019853,0.0160828
1183,124.420046588,96.0181933737,0.00701438,0.00682271
1184,121.409405,94.1191870196,-0.0241974,-0.0197776
1185,123.348599842,93.8797919379,0.0159724,-0.00254353
1186,121.626324019,95.0241888893,-0.0139627,0.01219
1187,118.155797394,92.5948129962,-0.0285343,-0.0255659
1188,118.60615331,91.9140764457,0.00381154,-0.00735178
1189,118.689633236,90.2755205665,0.000703841,-0.017827
1190,118.758619603,89.6355199699,0.000581233,-0.00708941
1191,118.491387614,91.0537467624,-0.00225021,0.0158222
1192,116.595693722,89.1630395377,-0.0159986,-0.0207647
1193,116.778475708,89.2240623147,0.00156766,0.000684395
1194,118.050945214,90.6760406553,0.0108964,0.0162734
1195,118.814990657,90.9666651521,0.00647217,0.00320509
1196,118.690993448,90.5439370658,-0.00104362,-0.00464707
1197,114.920821909,87.9306902108,-0.0317646,-0.0288616
1198,112.75775144,87.0103024522,-0.0188223,-0.0104672
1199,113.104649432,86.8448826551,0.00307649,-0.00190115
1200,114.378717727,87.1167059522,0.0112645,0.00312999
1201,114.852289436,88.2375800535,0.00414038,0.0128664
1202,114.714902483,87.7309979419,-0.00119621,-0.00574112
1203,116.485727743,90.11420767,0.0154367,0.027165
1204,117.236851931,90.3665381849,0.00644821,0.00280012
1205,118.119447208,88.5120246183,0.00752831,-0.0205221
1206,119.70779289,90.9329136545,0.0134469,0.027351
1207,119.309267423,90.5100062451,-0.00332915,-0.00465076
1208,117.199672395,89.1699470776,-0.0176817,-0.0148056
1209,117.539720296,88.3229967065,0.00290144,-0.00949816
1210,115.688896814,88.5334471686,-0.0157464,0.00238274
1211,116.23423386,88.9358884064,0.00471382,0.00454564
1212,117.131231125,89.3711250323,0.00771715,0.00489382
1213,117.208552071,89.6447840603,0.000660122,0.00306205
1214,117.455168684,88.705595118,0.00210408,-0.0104768
1215,117.736661423,90.6574189132,0.0023966,0.0220034
1216,120.033091947,92.554333402,0.0195048,0.020924
1217,120.46411559,92.3946000638,0.00359087,-0.00172583
1218,119.817171299,92.361984,-0.00537043,-0.000353008
1219,120.426273822,93.2453072799,0.0050836,0.00956371
1220,120.38623917,93.999925175,-0.000332441,0.00809282
1221,120.481083787,94.0062263935,0.000787836,6.70343e-05
1222,119.618019401,93.7415666683,-0.00716348,-0.00281534
1223,120.250867543,94.8368260679,0.00529058,0.0116838
1224,119.867157346,93.9367165607,-0.00319091,-0.00949114
1225,119.774742943,94.6421969096,-0.000770974,0.00751017
1226,119.175158898,94.2000613812,-0.00500593,-0.00467165
1227,120.384139962,94.5574805198,0.0101446,0.00379426
1228,120.536997844,94.6783051061,0.00126975,0.00127779
1229,122.221181778,96.1429627892,0.0139723,0.0154698
1230,122.631186056,96.0564021472,0.00335461,-0.000900333
1231,123.885210293,97.0240063411,0.010226,0.0100733
1232,123.798261481,96.9610624583,-0.00070185,-0.000648745
1233,124.094604551,98.3115298038,0.00239376,0.0139279
1234,125.165402193,98.6430695477,0.00862888,0.00337234
1235,125.264917576,98.7349580524,0.000795071,0.000931525
1236,124.475825533,97.6452997237,-0.00629939,-0.0110362
1237,124.471029859,97.9612742488,-3.8527e-05,0.00323594
1238,126.305808828,98.3771034777,0.0147406,0.00424483
1239,126.831751044,97.5843623271,0.00416404,-0.00805819
1240,126.330539803,97.9661751963,-0.00395178,0.00391264
1241,128.051958789,98.5684880535,0.0136263,0.00614817
1242,127.791540981,97.0680721984,-0.00203369,-0.0152221
1243,126.15746218,95.3770572965,-0.0127871,-0.0174209
1244,125.788178295,95.3063265423,-0.00292717,-0.000741591
1245,128.02210549,96.9620186725,0.0177594,0.0173723
1246,127.612522367,95.7295839685,-0.00319932,-0.0127105
1247,127.067414686,95.4268095614,-0.00427158,-0.00316281
1248,129.304033594,97.6242273247,0.0176018,0.0230273
1249,130.419901881,98.0340199928,0.0086298,0.00419765
1250,126.341782182,95.5171270292,-0.0312692,-0.0256737
1251,126.95768544,96.676559796,0.0048749,0.0121385
1252,127.319149758,93.5140738802,0.00284712,-0.032712
1253,123.170736208,90.6192102225,-0.0325828,-0.0309564
1254,122.086999723,92.0715386305,-0.00879865,0.0160267
1255,122.991477474,91.0258522311,0.00740847,-0.0113573
1256,122.292293406,90.8766123873,-0.00568482,-0.00163953
1257,123.946300869,92.8571075963,0.013525,0.0217932
1258,123.497260347,91.475339123,-0.00362286,-0.0148806
1259,121.057708807,89.4928289039,-0.0197539,-0.0216726
1260,120.913611323,89.5529807844,-0.00119032,0.000672142
1261,120.910958523,89.0651144901,-2.19396e-05,-0.0054478
1262,118.119231999,87.696546151,-0.0230891,-0.0153659
1263,114.127237767,85.547745116,-0.0337963,-0.0245027
1264,115.202265755,85.3192021265,0.00941956,-0.00267153
1265,114.192464904,82.7092766406,-0.00876546,-0.0305901
1266,114.226048592,83.2580888946,0.000294097,0.00663544
1267,114.372313328,84.2815587738,0.00128048,0.0122927
1268,115.67209557,85.3592465239,0.0113645,0.0127868
1269,115.275134894,84.9120307428,-0.00343178,-0.00523922
1270,115.286239826,83.9626129839,9.63341e-05,-0.0111812
1271,116.811318589,86.6812986002,0.0132286,0.0323797
1272,117.547035273,86.5676375934,0.00629833,-0.00131125
1273,112.871780284,83.2418235116,-0.0397735,-0.0384187
1274,113.299832439,83.3916866422,0.00379238,0.00180033
1275,113.437264784,82.5277707707,0.001213,-0.0103597
1276,114.166743949,83.4328665458,0.00643068,0.0109672
1277,116.607011372,84.8545000657,0.0213746,0.0170393
1278,116.704074049,86.3810513766,0.000832391,0.0179902
1279,116.751193128,86.4513466796,0.000403748,0.000813782
1280,118.686223381,88.0186510395,0.016574,0.0181293
1281,119.095471959,87.4263023206,0.00344816,-0.00672981
1282,119.450383993,87.3879997899,0.00298006,-0.000438112
1283,119.649255823,89.5125008889,0.00166489,0.0243111
1284,120.088486098,88.4185563468,0.00367098,-0.0122211
1285,118.555683556,86.7644437377,-0.0127639,-0.0187078
1286,117.698533735,86.8050089012,-0.00722993,0.000467532
1287,115.564791654,85.1362958317,-0.0181289,-0.0192237
1288,115.940535771,84.7556185634,0.00325137,-0.00447139
1289,116.626500002,83.6778454395,0.00591652,-0.0127162
1290,113.314987756,82.033867772,-0.0283942,-0.0196465
1291,113.761352268,80.3635752184,0.00393915,-0.020361
1292,113.298546797,80.4694578884,-0.00406821,0.00131755
1293,113.588086723,81.6439264943,0.00255555,0.0145952
1294,113.516386996,81.1334167642,-0.000631226,-0.00625288
1295,116.047236751,83.3724498396,0.022295,0.0275969
1296,116.911165264,83.8059361096,0.00744463,0.00519939
1297,116.983652481,83.4806036714,0.00062002,-0.00388197
1298,117.50403285,83.3854791802,0.00444832,-0.00113948
1299,119.40934305,85.6412983504,0.0162148,0.0270529
1300,119.75302455,84.6820872094,0.00287818,-0.0112003
1301,119.575610334,82.2587477888,-0.0014815,-0.0286169
1302,118.774129145,81.3153579854,-0.00670271,-0.0114686
1303,118.890349312,81.1262445697,0.000978497,-0.00232568
1304,118.788089159,80.6195770738,-0.000860122,-0.00624542
1305,121.510776482,82.4563396575,0.0229205,0.0227831
1306,122.00788688,83.0919686852,0.00409108,0.00770867
1307,123.247170676,83.0324230229,0.0101574,-0.000716624
1308,123.205197793,85.2743419621,-0.000340559,0.0270005
1309,121.962630149,84.7737963868,-0.0100854,-0.00586983
1310,121.927930651,83.386085315,-0.000284509,-0.0163696
1311,121.341481057,83.6746947915,-0.00480981,0.00346112
1312,122.773644413,84.756224738,0.0118028,0.0129254
1313,122.232249967,82.9667639705,-0.0044097,-0.021113
1314,122.466428621,84.4057130838,0.00191585,0.0173437
1315,122.795753876,84.302545573,0.00268911,-0.00122228
1316,122.35803786,83.6937607529,-0.00356459,-0.00722143
1317,123.566246392,83.5063037549,0.00987437,-0.0022398
1318,122.215650187,81.2488195737,-0.0109301,-0.0270337
1319,120.164017889,80.5470960785,-0.016787,-0.00863672
1320,120.363807072,80.9044298348,0.00166264,0.00443633
1321,120.16638701,80.4079057542,-0.00164019,-0.00613717
1322,120.400850483,80.1019807357,0.00195116,-0.00380466
1323,121.609248257,80.7914689977,0.0100365,0.00860763
1324,121.384984146,81.8593548015,-0.00184414,0.0132178
1325,119.415024532,80.2567362484,-0.016229,-0.0195777
1326,118.994276405,79.7086326812,-0.00352341,-0.00682938
1327,118.708545948,78.645895427,-0.00240121,-0.0133328
1328,117.172114221,77.3366080734,-0.0129429,-0.0166479
1329,117.263291297,77.8707345522,0.000778147,0.00690652
1330,117.271334064,78.610222725,6.85873e-05,0.00949636
1331,118.654351459,79.9933914553,0.0117933,0.0175953
1332,117.884488538,77.1501158401,-0.00648828,-0.0355439
1333,118.406393794,78.0503106773,0.00442726,0.0116681
1334,119.52855178,79.237808657,0.00947717,0.0152145
1335,119.478532694,79.6862453786,-0.00041847,0.00565938
1336,120.833572557,80.6643430641,0.0113413,0.0122744
1337,118.407693994,78.9034684027,-0.0200762,-0.0218297
1338,118.949502945,79.5486261376,0.00457579,0.00817654
1339,118.921629389,80.7794897908,-0.000234331,0.0154731
1340,118.961405059,81.5021149429,0.00033447,0.00894565
1341,119.528282933,81.3053000497,0.00476523,-0.00241484
1342,119.860396563,83.2047503432,0.00277854,0.0233619
1343,120.651516311,83.1430274271,0.00660034,-0.00074182
1344,120.560143568,84.1623904637,-0.000757328,0.0122604
1345,120.444984147,83.9527340625,-0.000955203,-0.00249109
1346,121.871436706,83.6398162277,0.0118432,-0.00372731
1347,122.070421816,82.8122732615,0.00163275,-0.00989413
1348,123.589221007,83.9617334113,0.012442,0.0138803
1349,122.824627174,83.0228945052,-0.00618657,-0.0111817
1350,122.959293521,83.5791350074,0.00109641,0.00669984
1351,122.639325524,81.9176709651,-0.00260223,-0.0198789
1352,122.923065571,82.2226397114,0.00231361,0.00372287
1353,123.079061996,82.0200529752,0.00126906,-0.00246388
1354,122.17040251,83.2239870449,-0.00738273,0.0146785
1355,123.623150219,84.7336668613,0.0118912,0.01814
1356,124.185683011,84.6757861548,0.00455038,-0.00068309
1357,124.172095635,83.8370580431,-0.000109412,-0.00990517
1358,124.102282342,82.0863267464,-0.00056223,-0.0208825
1359,124.327538657,82.2163384783,0.00181509,0.00158384
1360,125.33886112,83.7901063251,0.00813434,0.0191418
1361,125.314191617,83.0621533298,-0.000196822,-0.00868782
1362,125.402814839,83.046767427,0.000707208,-0.000185234
1363,125.447483632,83.4048866866,0.000356202,0.00431226
1364,124.429297253,82.0247746828,-0.00811644,-0.0165471
1365,126.141157976,81.9800172468,0.0137577,-0.000545658
1366,127.475159016,82.4191814543,0.0105755,0.00535697
1367,127.721516327,82.195795563,0.00193259,-0.00271036
1368,127.794043907,81.9878809493,0.000567857,-0.0025295
1369,127.860906676,82.0722558068,0.000523207,0.00102911
1370,127.817023883,81.8886495621,-0.000343207,-0.00223713
1371,128.151654078,80.4584436264,0.00261804,-0.0174653
1372,128.538713541,80.0411287467,0.00302032,-0.00518671
1373,129.163878171,80.0871242284,0.00486363,0.000574648
1374,130.039008091,81.825261589,0.00677535,0.0217031
1375,131.60061026,84.1615194977,0.0120087,0.0285518
1376,132.490501895,85.0964222462,0.00676206,0.0111084
1377,131.788180036,84.7604255686,-0.00530092,-0.00394842
1378,131.958609317,85.949750684,0.00129321,0.0140316
1379,132.183532682,86.2202676472,0.0017045,0.00314739
1380,131.872257327,85.0255121502,-0.00235487,-0.013857
1381,132.124239497,85.9234358278,0.00191081,0.0105606
1382,131.90179331,85.6575551443,-0.00168361,-0.00309439
1383,129.633646484,85.7848602524,-0.0171957,0.00148621
1384,129.547973656,87.5507127235,-0.000660884,0.0205847
1385,131.25296574,87.6273007082,0.0131611,0.000874784
1386,131.874280572,88.4386722809,0.00473372,0.00925935
1387,131.297096563,87.694804023,-0.00437677,-0.00841112
1388,130.310333684,87.7774200025,-0.0075155,0.000942085
1389,130.092269953,88.5330966809,-0.00167342,0.00860901
1390,127.697102972,86.8810758939,-0.0184113,-0.0186599
1391,127.269198882,87.3270621644,-0.00335093,0.0051333
1392,128.55320962,88.9049368682,0.0100889,0.0180686
1393,129.905303844,88.9906266138,0.0105178,0.000963836
1394,130.02231333,88.8936663921,0.000900729,-0.00108956
1395,129.704309873,88.6652002513,-0.00244576,-0.00257011
1396,130.071053368,89.4628423474,0.00282754,0.00899611
1397,130.594937044,89.9310365648,0.00402767,0.00523339
1398,130.359613148,89.2846578978,-0.00180194,-0.00718749
1399,131.090169887,90.0010672331,0.00560416,0.00802388
1400,131.091637437,90.2011095918,1.1195e-05,0.00222267
1401,131.055038937,90.1400014292,-0.000279183,-0.000677466
1402,131.353950142,90.1532015439,0.00228081,0.00014644
1403,131.299116072,90.0879779557,-0.000417453,-0.000723475
1404,130.848926707,89.323652055,-0.00342873,-0.00848422
1405,130.687308194,90.6711480606,-0.00123515,0.0150855
1406,130.522178061,90.4608769005,-0.00126355,-0.00231905
1407,130.299128578,90.5440222528,-0.0017089,0.000919131
1408,129.259611507,89.9900529258,-0.00797793,-0.00611823
1409,129.609372772,90.4439114394,0.00270588,0.00504343
1410,129.370929182,89.4330268634,-0.00183971,-0.0111769
1411,129.557853615,90.9121910099,0.00144487,0.0165394
1412,130.697121478,90.7606714605,0.00879351,-0.00166666
1413,130.645113183,92.0633160661,-0.00039793,0.0143525
1414,131.071540224,92.1619412359,0.00326401,0.00107128
1415,130.471495088,91.8964960009,-0.004578,-0.0028802
1416,130.649478457,91.9150325131,0.00136416,0.000201711
1417,132.334415221,92.5879053238,0.0128966,0.0073206
1418,132.226805663,91.7947287284,-0.000813164,-0.00856674
1419,132.185961646,91.969070986,-0.000308894,0.00189926
1420,132.374251964,92.3023525207,0.00142444,0.00362384
1421,131.774343067,91.2550097166,-0.00453192,-0.0113469
1422,132.024744943,89.8317112986,0.00190023,-0.0155969
1423,133.134708387,90.4488977535,0.00840724,0.00687047
1424,133.634053519,91.4920397144,0.00375068,0.0115329
1425,133.901999864,90.9454218036,0.00200508,-0.00597449
1426,134.346475271,91.616544287,0.00331941,0.0073794
1427,134.922601448,90.5820515384,0.00428836,-0.0112915
1428,132.762685945,89.511715238,-0.0160086,-0.0118162
1429,133.133833614,89.8315405101,0.00279557,0.003573
1430,134.522721635,91.4303168409,0.0104323,0.0177975
1431,134.387953398,91.202994819,-0.00100183,-0.00248629
1432,134.021461673,92.183619859,-0.00272712,0.0107521
1433,134.211856851,92.607842149,0.00142063,0.00460193
1434,135.125025591,92.9920200935,0.00680393,0.00414844
1435,136.201506628,92.8333284251,0.00796656,-0.00170651
1436,137.171188762,92.7268395407,0.00711947,-0.0011471
1437,137.412426974,93.7750532195,0.00175867,0.0113043
1438,137.405667702,93.9597950399,-4.91897e-05,0.00197005
1439,137.868909213,94.4985492497,0.00337134,0.00573388
1440,138.527632296,94.7464142531,0.00477789,0.00262295
1441,138.472523101,94.8002734499,-0.000397821,0.000568456
1442,139.105935355,93.2431209927,0.00457428,-0.0164256
1443,137.903140297,92.4947018474,-0.00864661,-0.00802653
1444,136.62998685,91.3896576149,-0.00923223,-0.0119471
1445,136.095528263,92.0370864977,-0.00391172,0.00708427
1446,135.849782863,92.8880584076,-0.00180568,0.00924597
1447,136.998577228,94.0241476599,0.00845636,0.0122307
1448,135.511454673,91.7364978156,-0.010855,-0.0243305
1449,136.139467052,92.5552037011,0.00463439,0.00892454
1450,137.657813467,93.4963223498,0.0111529,0.0101682
1451,136.722523841,91.8470081943,-0.00679431,-0.0176404
1452,136.865540318,92.0233654694,0.00104603,0.00192012
1453,137.640331112,92.5856339708,0.00566096,0.00611006
1454,137.719101014,91.2293947868,0.000572288,-0.0146485
1455,135.680444292,89.6560624574,-0.014803,-0.0172459
1456,135.129208642,84.1134317889,-0.00406275,-0.061821
1457,137.972765652,75.2361584887,0.0210432,-0.105539
1458,140.151637879,79.5077956457,0.015792,0.0567764
1459,131.263009353,78.362006983,-0.0634215,-0.014411
1460,133.520185519,80.4960368121,0.0171958,0.027233
1461,132.831360983,84.0070281662,-0.00515895,0.0436169
1462,134.032942027,82.6181729527,0.00904591,-0.0165326
1463,134.395277676,82.4917472862,0.00270333,-0.00153024
1464,136.096368113,83.3758561218,0.0126574,0.0107175
1465,136.095247139,82.8722538465,-8.23662e-06,-0.00604015
1466,136.576301903,82.7021977799,0.00353469,-0.00205203
1467,137.598786218,84.8854506027,0.00748654,0.026399
1468,138.710492023,85.2903423436,0.00807933,0.00476986
1469,138.936235072,84.8819499317,0.00162744,-0.00478826
1470,142.421351457,84.9737530485,0.0250843,0.00108154
1471,142.700331841,84.0702368516,0.00195884,-0.0106329
1472,143.982382116,83.797628019,0.00898421,-0.00324263
1473,145.773278055,83.8549793573,0.0124383,0.000684403
1474,145.096621652,85.4038325654,-0.00464184,0.0184706
1475,145.193651593,84.9808397712,0.000668726,-0.00495285
1476,145.152200468,83.5431117776,-0.000285489,-0.0169183
1477,144.571607522,84.2943229204,-0.00399989,0.0089919
1478,144.260631593,84.4057127598,-0.00215102,0.00132144
1479,143.224859779,83.8601364907,-0.00717986,-0.00646374
1480,143.525674158,83.5552702006,0.00210029,-0.00363541
1481,138.780015575,82.5443856708,-0.0330649,-0.0120984
1482,139.14423527,83.9939136355,0.00262444,0.0175606
1483,141.279572636,84.684178879,0.0153462,0.00821804
1484,141.201352103,83.5731066572,-0.000553658,-0.0131202
1485,142.292715428,84.7372525104,0.00772913,0.0139297
1486,143.193775222,86.1178000517,0.00633244,0.0162921
1487,143.964077182,87.4682673682,0.00537944,0.0156816
1488,144.081492898,86.2005099581,0.00081559,-0.0144939
1489,137.68869055,85.6337759646,-0.0443694,-0.0065746
1490,136.529872035,85.8469330357,-0.00841622,0.00248917
1491,137.416645043,86.2447465551,0.00649508,0.00463399
1492,136.980082059,84.9541749993,-0.00317693,-0.0149641
1493,137.362712983,84.3606821564,0.00279333,-0.00698604
1494,137.062518448,83.5696913645,-0.00218542,-0.0093763
1495,137.390471566,83.6459292813,0.00239273,0.000912268
1496,136.375070006,84.4770583119,-0.00739063,0.00993628
1497,136.483490314,84.1163177952,0.000795016,-0.00427028
1498,138.534248702,83.996184805,0.0150257,-0.00142818
1499,136.642008957,82.7157481658,-0.013659,-0.015244
1500,136.371191786,82.860360285,-0.00198195,0.0017483
1501,136.658397387,82.3856940968,0.00210606,-0.00572851
1502,136.948670274,83.6024781833,0.00212408,0.0147694
1503,135.996739355,83.2517957211,-0.00695101,-0.00419464
1504,135.828232317,84.7537825968,-0.00123905,0.0180415
1505,138.069547914,84.9800544038,0.0165011,0.00266975
1506,135.603121338,83.5411906869,-0.0178637,-0.0169318
1507,135.040632276,82.991857602,-0.00414805,-0.0065756
1508,135.578980462,82.0138452753,0.00398656,-0.0117844
1509,135.440074746,82.5611718468,-0.00102454,0.00667359
1510,135.601943802,82.6180877318,0.00119513,0.000689378
1511,134.595838924,82.772757895,-0.00741955,0.00187211
1512,135.538814649,83.1862220118,0.00700598,0.00499517
1513,133.610756637,82.6071587953,-0.0142251,-0.00696105
1514,133.941914492,83.4778027959,0.00247853,0.0105396
1515,134.890048156,83.7097610773,0.00707869,0.00277868
1516,133.187792634,82.2842768738,-0.0126196,-0.0170289
