,predict_price,real_price,predict_ratio,real_ratio
1464,17.3672526171,83.3758561218,0.0069771,0.0107175
1465,17.3636316609,82.8722538465,-0.000208493,-0.00604015
1466,17.3620726335,82.7021977799,-8.97869e-05,-0.00205203
1467,17.4470611072,84.8854506027,0.00489506,0.026399
1468,17.5296825684,85.2903423436,0.00473555,0.00476986
1469,17.4892564535,84.8819499317,-0.00230615,-0.00478826
1470,17.6318344858,84.9737530485,0.00815232,0.00108154
1471,17.6357391192,84.0702368516,0.000221454,-0.0106329
1472,17.669394492,83.797628019,0.00190836,-0.00324263
1473,17.78284289,83.8549793573,0.00642062,0.000684403
1474,17.7308474654,85.4038325654,-0.00292391,0.0184706
1475,17.7223459073,84.9808397712,-0.000479478,-0.00495285
1476,17.7136825809,83.5431117776,-0.000488836,-0.0169183
1477,17.4777816812,84.2943229204,-0.0133174,0.0089919
1478,17.4959238137,84.4057127598,0.00103801,0.00132144
1479,17.3927037416,83.8601364907,-0.00589966,-0.00646374
1480,17.446733998,83.5552702006,0.00310649,-0.00363541
1481,17.1263463159,82.5443856708,-0.0183638,-0.0120984
1482,17.2244144276,83.9939136355,0.00572615,0.0175606
1483,17.3455678147,84.684178879,0.00703382,0.00821804
1484,17.3190808058,83.5731066572,-0.00152702,-0.0131202
1485,17.4453490683,84.7372525104,0.0072907,0.0139297
1486,17.5100886302,86.1178000517,0.00371099,0.0162921
1487,17.4888554945,87.4682673682,-0.00121262,0.0156816
1488,17.47787311,86.2005099581,-0.000627965,-0.0144939
1489,16.9715602321,85.6337759646,-0.0289688,-0.0065746
1490,16.9142022283,85.8469330357,-0.00337965,0.00248917
1491,16.9777081179,86.2447465551,0.00375459,0.00463399
1492,16.8769594251,84.9541749993,-0.00593418,-0.0149641
1493,16.8719051793,84.3606821564,-0.000299476,-0.00698604
1494,16.7753089959,83.5696913645,-0.00572527,-0.0093763
1495,16.7512301081,83.6459292813,-0.00143538,0.000912268
1496,16.6743050032,84.4770583119,-0.00459221,0.00993628
1497,16.6941557378,84.1163177952,0.0011905,-0.00427028
1498,16.780226003,83.996184805,0.00515571,-0.00142818
1499,16.612220554,82.7157481658,-0.0100121,-0.015244
1500,16.4673138549,82.860360285,-0.0087229,0.0017483
1501,16.491823355,82.3856940968,0.00148837,-0.00572851
1502,16.5297450538,83.6024781833,0.00229942,0.0147694
1503,16.4221830785,83.2517957211,-0.00650718,-0.00419464
1504,16.4573578195,84.7537825968,0.0021419,0.0180415
1505,16.5447600447,84.9800544038,0.00531083,0.00266975
1506,16.2324154628,83.5411906869,-0.0188788,-0.0169318
1507,16.1787418221,82.991857602,-0.00330657,-0.0065756
1508,16.1510531882,82.0138452753,-0.00171142,-0.0117844
1509,16.1099783744,82.5611718468,-0.00254317,0.00667359
1510,16.0906601164,82.6180877318,-0.00119915,0.000689378
1511,15.9899192142,82.772757895,-0.00626083,0.00187211
1512,16.0651343417,83.1862220118,0.00470391,0.00499517
1513,15.8491630106,82.6071587953,-0.0134435,-0.00696105
1514,15.8672382348,83.4778027959,0.00114045,0.0105396
1515,15.982471363,83.7097610773,0.00726233,0.00277868
1516,15.7766175887,82.2842768738,-0.01288,-0.0170289
1517,15.823821588,81.7607378251,0.00299202,-0.00636256
1518,15.8904093847,81.7862671531,0.00420807,0.000312244
1519,15.9270571581,82.7072696442,0.00230628,0.0112611
1520,15.9882510464,84.1915909376,0.00384213,0.0179467
1521,15.9103320187,83.9057820092,-0.00487352,-0.00339474
1522,15.7729470819,84.6224559953,-0.00863495,0.00854141
1523,15.6722541713,83.7446399072,-0.0063839,-0.0103733
1524,15.7890848521,84.362526487,0.00745462,0.00737822
1525,15.8834380536,85.6589553184,0.00597585,0.0153674
1526,15.9257722982,85.8235896039,0.00266531,0.00192197
1527,16.0374132941,86.2780628812,0.00701008,0.00529544
1528,16.1459194276,87.1907577088,0.00676581,0.0105785
1529,16.1343368019,88.1526840044,-0.000717372,0.0110324
1530,16.067829019,88.0535294593,-0.00412213,-0.0011248
1531,16.1525434786,88.6357432963,0.0052723,0.00661204
1532,16.0347818977,88.0394584366,-0.00729059,-0.00672736
1533,15.7620834274,86.7838509868,-0.0170067,-0.0142619
1534,15.6941118444,87.1092688003,-0.00431235,0.00374975
1535,15.7464791132,86.8730328707,0.00333675,-0.00271195
1536,15.6819503644,87.2083294285,-0.00409798,0.00385962
1537,15.6850195079,86.4673470783,0.000195712,-0.00849669
1538,15.7652445638,87.4831325396,0.00511476,0.0117476
1539,15.725544006,87.5223828129,-0.00251823,0.000448661
1540,15.8502909111,88.5866057077,0.00793276,0.0121594
1541,15.800203699,87.8687876166,-0.00316002,-0.00810301
1542,15.7663408713,88.285923179,-0.00214319,0.00474726
1543,15.7045129683,87.8441377133,-0.00392151,-0.00500403
1544,15.4659344798,86.5690288876,-0.0151917,-0.0145156
1545,15.3829511694,85.9717023936,-0.00536555,-0.0069
1546,15.3013376848,87.1256194863,-0.00530545,0.0134221
1547,15.0648901095,86.0727694987,-0.0154527,-0.0120843
1548,14.7420162247,84.2590004692,-0.0214322,-0.0210725
1549,14.7022799861,84.451699936,-0.00269544,0.00228699
1550,13.994417686,81.3102863949,-0.0481464,-0.0371978
1551,14.2419728239,79.5413686484,0.0176896,-0.0217552
1552,13.259084769,78.2029744614,-0.0690135,-0.0168264
1553,13.5583171093,79.0271021443,0.0225681,0.0105383
1554,12.645851368,78.5304926786,-0.0672993,-0.00628404
1555,12.8848458932,78.3711862634,0.018899,-0.00202859
1556,13.0505352212,79.4438876263,0.0128592,0.0136874
1557,13.1542149804,79.627664638,0.00794448,0.00231329
1558,13.0948476665,79.1890212484,-0.00451318,-0.00550868
1559,13.0781913568,78.1966732229,-0.00127197,-0.0125314
1560,12.4966374985,76.2336643387,-0.0444675,-0.0251035
1561,12.2789689145,75.4370724624,-0.0174182,-0.0104493
1562,12.3135356845,76.3540535056,0.00281512,0.0121556
1563,12.4665185883,75.5374480275,0.012424,-0.010695
1564,12.6675075432,76.6981018014,0.0161223,0.0153653
1565,12.4986398345,76.9203521101,-0.0133308,0.00289773
1566,12.5139028765,77.3887170919,0.00122118,0.00608896
1567,12.6408137797,78.285334424,0.0101416,0.0115859
1568,12.6024918382,78.2966988173,-0.0030316,0.000145166
1569,12.6616864308,79.2199724988,0.00469705,0.011792
1570,12.5488994318,78.2577046788,-0.00890774,-0.0121468
1571,12.258992275,75.1086833712,-0.0231022,-0.0402391
1572,12.1758157234,76.6198488507,-0.00678494,0.0201197
1573,12.3372476652,76.8796076364,0.0132584,0.00339023
1574,12.2734605241,76.3947126419,-0.00517029,-0.0063072
1575,11.9014686549,74.6286808259,-0.0303086,-0.0231172
1576,11.9058325562,75.3358261663,0.000366669,0.00947552
1577,11.9342360141,74.4791763324,0.00238568,-0.0113711
1578,12.1099520305,75.793185319,0.0147237,0.0176426
1579,12.2290778731,77.5007216932,0.00983702,0.0225289
1580,12.2269436251,76.2511506658,-0.000174522,-0.0161233
1581,12.1648390012,76.4253136146,-0.00507933,0.00228407
1582,11.8125324753,74.8436736027,-0.0289611,-0.0206952
1583,11.4348931402,73.2163112557,-0.0319694,-0.0217435
1584,11.7215853837,75.2781247369,0.0250717,0.0281606
1585,11.8192918925,75.3279624249,0.00833561,0.000662047
1586,11.6719599702,76.0762022639,-0.0124654,0.0099331
1587,11.7532549126,76.0679799419,0.00696498,-0.00010808
1588,11.4985561574,74.7144559207,-0.0216705,-0.0177936
1589,11.2949097425,73.9331645765,-0.0177106,-0.010457
1590,11.3315853695,73.2936932965,0.00324709,-0.00864932
1591,11.5583441765,74.509333354,0.0200112,0.0165859
1592,11.6229431695,75.240266216,0.00558895,0.00980995
1593,11.6201381409,76.7096370131,-0.000241335,0.019529
1594,11.7257167008,76.405556232,0.00908583,-0.00396405
1595,11.8537108486,77.1430378826,0.0109157,0.0096522
1596,11.7647692867,76.4847654187,-0.00750327,-0.00853314
1597,11.9246576358,77.635711234,0.0135904,0.015048
1598,11.64045768,76.4318710521,-0.023833,-0.0155063
1599,11.7699109191,76.6996728566,0.011121,0.0035038
1600,11.7698665905,75.9093821968,-3.76627e-06,-0.0103037
1601,11.6424235325,75.8808730249,-0.0108279,-0.000375568
1602,11.8553750612,77.3242875443,0.018291,0.0190221
1603,11.8648840332,76.6102262479,0.000802081,-0.00923463
1604,11.7397202499,76.4892223548,-0.0105491,-0.00157947
1605,11.8123082774,78.0461186725,0.00618311,0.0203545
1606,11.9318070853,79.1296550534,0.0101165,0.0138833
1607,11.9068818367,78.5868793371,-0.00208898,-0.00685932
1608,11.5624452308,77.2503122601,-0.0289275,-0.0170075
1609,11.3946972149,75.5445261874,-0.014508,-0.0220813
1610,11.5979476031,76.9520032959,0.0178373,0.0186311
1611,11.5972161734,76.6520208895,-6.30654e-05,-0.00389831
1612,11.6177294748,75.6764589973,0.00176881,-0.0127272
1613,11.7020973275,76.5501682179,0.00726199,0.0115453
1614,11.2493629208,74.3238058828,-0.0386883,-0.0290837
1615,11.3587704846,74.4433241191,0.00972567,0.00160807
1616,11.551522528,75.223479873,0.0169694,0.0104799
1617,11.4429562162,74.6834107923,-0.00939844,-0.00717953
1618,11.3830920962,73.9947166228,-0.00523153,-0.00922151
1619,11.2824242775,74.1387139876,-0.00884363,0.00194605
1620,11.1735266555,73.2231332202,-0.00965197,-0.0123496
1621,11.1730235802,72.990210126,-4.50239e-05,-0.003181
1622,10.8772123574,72.6970583071,-0.0264755,-0.00401632
1623,10.8192757957,71.3442258583,-0.00532642,-0.0186092
1624,10.6507366857,72.4588072961,-0.0155777,0.0156226
1625,10.7549078832,74.1228925712,0.00978066,0.0229659
1626,10.7323350553,73.7451012056,-0.00209884,-0.00509682
1627,10.9886370223,75.1682203145,0.0238813,0.0192978
1628,10.905903965,75.5736414039,-0.00752896,0.00539352
1629,10.9143692658,76.0303004481,0.000776213,0.00604257
1630,10.9372087954,74.9739498209,0.00209261,-0.0138938
1631,10.8856029488,76.2592789294,-0.00471837,0.0171437
1632,10.8457190124,75.755762047,-0.00366392,-0.0066027
1633,10.6676165969,74.6355880758,-0.0164214,-0.0147867
1634,10.8547653822,75.6616877611,0.0175436,0.0137481
1635,10.6139365443,74.7785352681,-0.0221865,-0.0116724
1636,10.5171446535,74.4840685602,-0.00911932,-0.00393785
1637,10.3750012195,73.2446410309,-0.0135154,-0.0166402
1638,10.3970924925,73.457533428,0.00212928,0.00290659
1639,10.3744701061,72.5342597139,-0.00217584,-0.0125688
1640,10.3269384681,72.8871364911,-0.0045816,0.00486497
1641,10.5014362521,73.9669161015,0.0168973,0.0148144
1642,10.4376908995,73.4001820971,-0.00607016,-0.00766199
1643,10.5065420199,73.7971161804,0.00659639,0.00540781
1644,10.5407186058,73.6490119209,0.00325289,-0.00200691
1645,10.3666871156,73.4327896191,-0.0165104,-0.00293585
1646,10.4463804216,73.9264277728,0.00768744,0.00672231
